timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_lpx,landing_pad_lpy,landing_pad_lpz,landing_pad_lpvx,landing_pad_lpvy,landing_pad_lpvz
1771247552.6067822,-1.227035235735481,-0.09986209977013744,1.066,0.0,-0.37,0.29,0.0008788863804677255,0.0,0.0,0.0,-1.229389244697906,-0.3575776490296907,0.2368863969433556,-0.030069812612769874,-0.1753437365463385,0.0,1.4009577401704592,-1.2238497458353075,-0.1600406578377317,0.22974164290487475,-0.0034470340004979574,-0.23102778611950994,0.0
1771247552.6445384,-1.2270352343489583,-0.1109578789722942,1.06,0.0,-0.36,0.28,0.0007359544422964024,0.0,0.0,0.0,-1.2292863100883469,-0.3598836811352891,0.23704259001415687,-0.029544365851412586,-0.17204949311002116,0.0,1.4007348060883313,-1.2238497458353075,-0.1600406578377317,0.22974164290487475,-0.0034470340004979574,-0.23102778611950994,0.0
1771247552.6883008,-1.2270352343489583,-0.1109578789722942,1.06,0.0,-0.36,0.28,0.0007359544422964024,0.13891448799268788,0.04091305452402459,-0.009367907309403654,-1.2289784841983926,-0.36086835363394526,0.23722117548503724,-0.028724077247888728,-0.168193749492806,0.0,1.4016484726208507,-1.2238497458353075,-0.1600406578377317,0.22974164290487475,-0.0034470340004979574,-0.23102778611950994,0.0
1771247552.7438765,-1.2270352322553562,-0.11095787863108747,1.054,0.0,-0.35,0.28,0.0008716146138049671,-0.1187921390907225,0.034429905437428195,0.005197423263400472,-1.2286091818854328,-0.3614792306339863,0.23739942371863426,-0.02785353391613057,-0.1642519803164346,0.0,1.4028162763450753,-1.2238497458353075,-0.1600406578377317,0.22974164290487475,-0.0034470340004979574,-0.23102778611950994,0.0
1771247552.7725341,-1.2270352287752313,-0.12205365825153014,1.048,0.0,-0.35,0.28,0.0009716312077383092,-0.12597335058000636,0.03531865457530202,0.005764749214876404,-1.2286091818854328,-0.3614792306339863,0.23739942371863426,-0.02785353391613057,-0.1642519803164346,0.0,1.4028162763450753,-1.2238497458353075,-0.1600406578377317,0.22974164290487475,-0.0034470340004979574,-0.23102778611950994,0.0
1771247552.8027377,-1.2270352287752313,-0.12205365825153014,1.043,0.0,-0.33,0.28,0.0009344379093985427,0.0,0.0,0.0,-1.2282136328489137,-0.3619130700746619,0.23757290053032465,-0.026983055938243416,-0.1603227118349698,0.0,1.4040543723370391,-1.2238497458353075,-0.1600406578377317,0.22974164290487475,-0.0034470340004979574,-0.23102778611950994,0.0
1771247552.843171,-1.2270352252175838,-0.13314943727101308,1.037,0.0,-0.32,0.28,0.0009016553547719501,-0.26661808109950275,0.024166242399324855,-0.0037554226485792567,-1.232019521184214,-0.3766331846049479,0.23696784480215408,-0.03071020732290067,-0.16345887544947232,0.0,1.3850839443895495,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247552.881049,-1.2270352237535382,-0.1442452173911954,1.031,0.0,-0.32,0.28,0.0009280006077628297,0.0,0.0,0.0,-1.235669734887967,-0.3905526080154546,0.23637830352663128,-0.034216474598004615,-0.16605297421365672,0.0,1.3675830103684454,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247552.9437702,-1.2270352221372984,-0.14424521751280978,1.025,0.0,-0.3,0.28,0.0008824626591541553,0.11614439068850975,0.019593771890231,-0.0019291665145245883,-1.2390495821541012,-0.40321687765059666,0.2358630649945353,-0.03726925908750723,-0.16793503412210603,0.0,1.352409064055553,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247552.9640434,-1.227035220673253,-0.15534099611400676,1.02,0.0,-0.3,0.29,-0.0007536848399303392,0.0,0.0,0.0,-1.2390495821541012,-0.40321687765059666,0.2358630649945353,-0.03726925908750723,-0.16793503412210603,0.0,1.352409064055553,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.0087442,-1.2270352186571734,-0.15534099637375987,1.014,0.0,-0.3,0.29,-0.0008298595759531876,0.0,0.0,0.0,-1.2424504159591354,-0.4156774558591174,0.23530041398555965,-0.04032756947452339,-0.16961012505843148,0.0,1.3373644736018955,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.0472097,-1.2270352186571734,-0.15534099637375987,1.014,0.0,-0.3,0.29,-0.0008298595759531876,0.5713197902175355,-0.036854480007482406,-0.01919289635709128,-1.2457324386026813,-0.4274288528577421,0.23475202576585208,-0.04313849949889563,-0.17086795822218892,0.0,1.323497249723749,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.0963397,-1.2270352150995258,-0.16643677539324275,1.008,0.0,-0.28,0.3,-0.00027386744948820145,0.19502347738604,-0.07572801319278943,0.02394121712392006,-1.2487622740322317,-0.43808375717195097,0.23430817103768728,-0.045481446848063684,-0.17156940481741229,0.0,1.311665886562866,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.13454,-1.2270352150995258,-0.16643677539324275,1.002,0.0,-0.29,0.3,0.0009172717717032065,-0.006673281320263732,-0.05364847201091763,0.06811633339573933,-1.251783635961406,-0.4484172360930258,0.23380924962616684,-0.047767136675494315,-0.1720633979119252,0.0,1.3000019143840447,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.1648371,-1.217946061881005,-0.17753255288358766,0.995,0.0,-0.28,0.3,0.0010585347798205311,0.5094351295308265,-0.04372521728046632,0.011994613659586921,-1.251783635961406,-0.4484172360930258,0.23380924962616684,-0.047767136675494315,-0.1720633979119252,0.0,1.3000019143840447,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.2094495,-1.217946061881005,-0.17753255288358766,0.995,0.0,-0.28,0.3,0.0010585347798205311,0.5094351295308265,-0.04372521728046632,0.011994613659586921,-1.2545927926397453,-0.45780604549851206,0.2334669753410978,-0.049596387708501506,-0.17211981347437208,0.0,1.2902458923119655,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.243992,-1.2179460602647652,-0.1775325526254557,0.989,0.0,-0.27,0.29,0.0006467858937123023,0.0,0.0,0.0,-1.2574524872086124,-0.46708482847193483,0.23295888618424812,-0.05149124779661206,-0.1720781474307985,0.0,1.2800444838856546,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.2933013,-1.2179460588782425,-0.18862833220735875,0.984,0.0,-0.27,0.29,0.0005837241795400224,0.18506491583043064,-0.042760520601160756,-0.006263334017451383,-1.2601655323240941,-0.4757401200980149,0.23254123575092703,-0.053088153699328525,-0.17175240429322794,0.0,1.2710146927620596,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.333484,-1.217946055320595,-0.19972411122684175,0.972,-0.01,-0.26,0.29,0.001263097920689727,0.0,0.0,0.0,-1.2627937344928781,-0.4838869085558682,0.23205512816202734,-0.05451833860160279,-0.17118548866600192,0.0,1.2624771267636867,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.364251,-1.2179460532269926,-0.19972411088563502,0.966,-0.01,-0.26,0.29,0.0007779161122183443,0.0,0.0,0.0,-1.2627937344928781,-0.4838869085558682,0.23205512816202734,-0.05451833860160279,-0.17118548866600192,0.0,1.2624771267636867,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.399533,-1.21794605184047,-0.21081989084728442,0.96,-0.01,-0.25,0.29,0.000804380574498589,0.039972375192281535,-0.038200990566840086,-0.006582493115135817,-1.265304323907919,-0.4915086225418514,0.2315813851826074,-0.05572719771453337,-0.17038964216070215,0.0,1.2547046835038764,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.441519,-1.2179460497468677,-0.2108198905060777,0.954,-0.01,-0.26,0.29,0.0010994235661367124,0.0,0.0,0.0,-1.2676972463316927,-0.4986323021827668,0.23111962292171825,-0.05672674783102866,-0.1693853699285736,0.0,1.2476386257143686,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.4892356,-1.2179460461892202,-0.22191566876606794,0.948,-0.01,-0.26,0.29,0.0010892907765249825,0.0,0.0,0.0,-1.269972331918458,-0.5052832248308369,0.230669473766529,-0.05752878377870927,-0.16819112786742516,0.0,1.2412266709054036,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.5290186,-1.2179460461892202,-0.22191566876606794,0.943,-0.02,-0.25,0.29,0.0009442130711414798,0.0,0.0,0.0,-1.2721294460277741,-0.5114850471210853,0.23023058544779046,-0.05814485539436351,-0.16682358238640915,0.0,1.235421890673311,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.5688827,-1.2179460440956178,-0.22191566842486132,0.937,-0.02,-0.26,0.28,0.0009821216252186822,0.0,0.0,0.0,-1.2721294460277741,-0.5114850471210853,0.23023058544779046,-0.05814485539436351,-0.16682358238640915,0.0,1.235421890673311,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.6008978,-1.217946043108935,-0.2330114486281183,0.931,-0.02,-0.25,0.28,0.0007562200215201283,0.0,0.0,0.0,-1.274168597351921,-0.5172599399093082,0.22980262017108935,-0.0585862504645291,-0.1652978350968484,0.0,1.2301818277271175,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.642344,-1.217946043108935,-0.2330114486281183,0.931,-0.02,-0.25,0.28,0.0007562200215201283,0.1506241457217035,-0.00026365104966922235,-0.010212535256815593,-1.2761608741826955,-0.5229509219983711,0.2294387949448933,-0.058971611552286106,-0.1637692048884174,0.0,1.2251612982506934,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.6902533,-1.2179460395512873,-0.24410722650836214,0.92,-0.03,-0.26,0.28,0.0009341994908192427,0.0,0.0,0.0,-1.277956790922778,-0.5278972107489074,0.22902930905498642,-0.05908109043383438,-0.16194927432038508,0.0,1.2209870975970307,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.7359352,-1.2179460378575246,-0.2441072260290167,0.914,-0.03,-0.25,0.28,0.0011019269612174028,0.0,0.0,0.0,-1.2796362284539498,-0.5324766684150177,0.22862994836765216,-0.059048914852581944,-0.1600100764832021,0.0,1.2172676941688836,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.7702587,-1.2179460344549227,-0.2552030062504193,0.908,-0.03,-0.26,0.28,0.0010314742710927714,0.0,0.0,0.0,-1.2796362284539498,-0.5324766684150177,0.22862994836765216,-0.059048914852581944,-0.1600100764832021,0.0,1.2172676941688836,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.8022175,-1.2270351836384337,-0.25520300693698983,0.903,-0.03,-0.25,0.28,0.0008158246662953557,0.0,0.0,0.0,-1.2812004273221822,-0.5367069407469489,0.2282404165930287,-0.05888539996169924,-0.1579622061474032,0.0,1.2139719943707061,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.846139,-1.2270351805581485,-0.2662987860395475,0.897,-0.03,-0.25,0.28,0.0004622499134879715,0.0,0.0,0.0,-1.2826509289736436,-0.5406046691153796,0.227860429010562,-0.05860047468637701,-0.15581542108061322,0.0,1.2110712093798213,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.8869512,-1.2270351805581485,-0.2662987860395475,0.891,-0.03,-0.26,0.28,0.0006721774723865754,0.14254648824041433,0.04730376458142553,0.0077998981393535395,-1.2841244998597339,-0.5446465838970206,0.22753715440384356,-0.05836884160469568,-0.15378170152690263,0.0,1.2080369290937456,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.9403443,-1.2270351770005008,-0.2773945650590304,0.886,-0.03,-0.25,0.28,0.0008265535023550818,0.0,0.0,0.0,-1.2853393135761895,-0.5478778016493171,0.22717332221211725,-0.057846477433650144,-0.15143941967429153,0.0,1.2059223200051503,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247553.9686756,-1.2270351770005008,-0.2773945650590304,0.886,-0.03,-0.25,0.28,0.0008265535023550818,-0.032325103915004004,0.05465278756887229,0.008920281858979761,-1.2853393135761895,-0.5478778016493171,0.22717332221211725,-0.057846477433650144,-0.15143941967429153,0.0,1.2059223200051503,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247554.0054936,-1.2270351770005008,-0.2773945650590304,0.88,-0.04,-0.25,0.28,0.0007231990483143487,-0.2413535518898759,0.04843686907360045,-0.007749634685354649,-1.2865216226098897,-0.5509620011751506,0.226839099861536,-0.05729918315640575,-0.14908577491453087,0.0,1.2038650043781352,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247554.0490072,-1.2270351749068986,-0.2773945643380773,0.874,-0.04,-0.25,0.28,0.000593141713414673,0.2193806490585373,0.04159702098755331,-0.00563916889755775,-1.2875180095279284,-0.553622412163407,0.22649183505489642,-0.056592203595888194,-0.14660027711825122,0.0,1.2023901723494885,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247554.0909839,-1.2270351714267738,-0.2884903435787737,0.869,-0.04,-0.25,0.28,0.0006458322193957456,0.0,0.0,0.0,-1.2884136104286603,-0.556025197065384,0.22615300098189167,-0.05581090976414487,-0.14405754039407107,0.0,1.2011807659402873,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247554.141215,-1.2270351714267738,-0.2884903435787737,0.863,-0.04,-0.25,0.28,0.001010970273290001,0.0,0.0,0.0,-1.289211574849052,-0.5581825375671569,0.22582236072572448,-0.05496283337940598,-0.1414639191388834,0.0,1.200217697434786,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247554.164755,-1.2270351714267738,-0.2884903435787737,0.863,-0.04,-0.25,0.28,0.001010970273290001,-0.026952931837058887,0.04214835723589498,0.0171625095086421,-1.289211574849052,-0.5581825375671569,0.22582236072572448,-0.05496283337940598,-0.1414639191388834,0.0,1.200217697434786,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247554.2069461,-1.2270351678691263,-0.2995861214590176,0.857,-0.04,-0.24,0.28,0.001181201138768514,0.11521518491752177,0.061591013582442254,0.01196914052503081,-1.2899879032134771,-0.5602532958544668,0.22551472648484516,-0.054116645510826844,-0.13889258655961806,0.0,1.1992619020948139,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247554.243645,-1.2270351678691263,-0.2995861214590176,0.852,-0.04,-0.24,0.28,0.0007010261204578713,-0.3582047217085495,0.05643987303966026,-0.023852885189686073,-1.2905934248812467,-0.5619392775431465,0.2251991281987298,-0.05314744578460055,-0.13620722418329806,0.0,1.198770575060538,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247554.2885282,-1.227035164788841,-0.31068190018182884,0.846,-0.04,-0.24,0.28,0.0005802671101430507,0.0,0.0,0.0,-1.2911120313007651,-0.5634142843434334,0.2248911008897792,-0.052132769610365344,-0.13348860228898735,0.0,1.1984707786724211,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247554.3436654,-1.227035164788841,-0.31068190018182884,0.84,-0.04,-0.23,0.28,0.0006206790593007043,0.0,0.0,0.0,-1.2915473634023629,-0.5646884895534078,0.22459043754576918,-0.051078584106186514,-0.13074177674243345,0.0,1.1983475957761316,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247554.36263,-1.227035164788841,-0.31068190018182884,0.84,-0.04,-0.23,0.28,0.0006206790593007043,-0.08926130216317665,0.0395957083506155,0.001320366279303749,-1.2915473634023629,-0.5646884895534078,0.22459043754576918,-0.051078584106186514,-0.13074177674243345,0.0,1.1983475957761316,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247554.40095,-1.227035162695239,-0.3106818998406221,0.834,-0.04,-0.24,0.28,0.0007358352330067916,-0.1983244629280583,0.03872719985663917,0.006390252978502577,-1.292034776135175,-0.5661682651703337,0.22432250826947597,-0.050122947143261896,-0.12815261795953825,0.0,1.197969193074724,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247554.4441433,-1.2270351591375912,-0.32177767886010517,0.829,-0.04,-0.23,0.28,0.0007351199772694613,0.23057664946444692,0.033836392457672636,0.0005476420848856752,-1.2923013053194166,-0.5670311687281517,0.22403484641396712,-0.04898818065722295,-0.12534294539423158,0.0,1.1982172821023618,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247554.4858541,-1.2270351591375912,-0.32177767886010517,0.823,-0.04,-0.23,0.28,0.0007482329991200695,0.0,0.0,0.0,-1.2924966272272065,-0.567724360716413,0.22375403290365392,-0.04783185574961975,-0.12252059333374943,0.0,1.1985944102574169,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
1771247554.5348222,-1.2270351559797832,-0.3328734569819566,0.817,-0.03,-0.23,0.28,0.0007983009007314666,0.0,0.0,0.0,-1.2926244947279595,-0.5682564277656711,0.2234798838109368,-0.0466584108677707,-0.11968962228943045,0.0,1.1990892293832853,-1.231005405553641,-0.3497475167035281,0.2360708551077328,-0.025670838097854864,-0.1759484226116384,0.0
