timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_lpx,landing_pad_lpy,landing_pad_lpz,landing_pad_lpvx,landing_pad_lpvy,landing_pad_lpvz,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz
271.893,-2.490425209752905,-6.624180603552116,0.76,1.16,-2.95,0.17,0.0027365247395375577,0.05976807182229394,-0.4809694881861579,-0.004783114147269501,-2.2545492353497494,-6.749568294731919,0.2502201049283588,1.1684233095463632,-2.8608276149544065,0.0,1.261532382802162,-2.2857117226414205,-6.6762968041741795,0.24947090442117528,1.1424955072158631,-2.9109055159592003,0.0,-2.291655302376374,-6.5840653737682615,0.0,1.1362320235832002,-2.7764656353534503,0.0
271.92,-2.4449794594888705,-6.735138373720235,0.753,1.18,-2.95,0.19,0.002730325856480922,0.0,0.0,0.0,-2.2256325867922655,-6.825130634486389,0.253639255399042,1.183835578359473,-2.821756891689177,0.0,1.2309271566057498,-2.2545492353497494,-6.749568294731919,0.2502201049283588,1.1684233095463632,-2.8608276149544065,0.0,-2.2484630468848756,-6.696073478992091,0.0,1.1823371413412345,-2.757147689588599,0.0
271.95,-2.417712014133544,-6.790617253087198,0.749,1.19,-2.95,0.2,0.002758101620946437,0.0,0.0,0.0,-2.1876019892648118,-6.909358790965098,0.2549993116685504,1.2273036892887002,-2.8147496307365385,0.0,1.2398329374870523,-2.2256325867922655,-6.825130634486389,0.253639255399042,1.183835578359473,-2.821756891689177,0.0,-2.226168522207317,-6.7518037520639265,0.0,1.2052674011533453,-2.74720132073522,0.0
271.98,-2.3722662679027477,-6.912670813878195,0.741,1.2,-2.95,0.22,0.0026632110264639217,0.0,0.0,0.0,-2.153392383625481,-6.990106751474233,0.255464511714252,1.253948613067601,-2.796560663533152,0.0,1.2254678533925674,-2.1876019892648118,-6.909358790965098,0.2549993116685504,1.2273036892887002,-2.8147496307365385,0.0,-2.2034104522694165,-6.807346343108622,0.0,1.2281139890878292,-2.7370642357624173,0.0
272.011,-2.3449988201483833,-6.968149692555006,0.736,1.21,-2.95,0.23,0.0026864568379262256,0.00022711394593736498,-0.24784301184611146,0.0006621366677150773,-2.1163297120917965,-7.079927991067917,0.25445160031084446,1.2870209605257161,-2.8106782752943427,0.0,1.2204351483715181,-2.153392383625481,-6.990106751474233,0.255464511714252,1.253948613067601,-2.796560663533152,0.0,4.481748565105576,10.090489188931292,0.0,1.5105980684886693,-2.5919285243934196,0.0
272.042,-2.299553071948557,-7.090203242294705,0.726,1.22,-2.94,0.26,0.002720431485448465,0.0,0.0,0.0,-2.0751268565183,-7.170815370866927,0.2546186953987829,1.3304463785786027,-2.8278326749455927,0.0,1.2297260674579944,-2.1163297120917965,-7.079927991067917,0.25445160031084446,1.2870209605257161,-2.8106782752943427,0.0,-2.107774795639922,-7.027562977405411,0.0,1.31863206625738,-2.694623176007395,0.0
272.071,-2.272285629349714,-7.145682131402416,0.72,1.22,-2.94,0.28,0.002735332646641872,0.0,0.0,0.0,-2.0357962469159805,-7.253986716489413,0.25498905131601307,1.3635429587190206,-2.817750562445669,0.0,1.224542583516277,-2.0751268565183,-7.170815370866927,0.2546186953987829,1.3304463785786027,-2.8278326749455927,0.0,-2.08272333560035,-7.082109595239552,0.0,1.341036651677275,-2.683543391811184,0.0
272.101,-2.226839882135067,-7.256639891149167,0.707,1.22,-2.94,0.32,0.0026839534428457147,0.0,0.0,0.0,-1.9939836697943913,-7.342849989146222,0.25463034875456686,1.4014693473739597,-2.8279912103950027,0.0,1.2261713314162628,-2.0357962469159805,-7.253986716489413,0.25498905131601307,1.3635429587190206,-2.817750562445669,0.0,-2.0312614222717107,-7.190567227736441,0.0,1.3855650421726216,-2.660825836029564,0.0
272.13,-2.199572440568184,-7.3232145598208405,0.7,1.23,-2.94,0.33,0.0026940862324575997,0.01570331571549083,-0.09860352336333054,-0.0014260180249351568,-1.9588154518023164,-7.4152597773212765,0.25431180970373723,1.4132816008369455,-2.781320580683393,0.0,1.1919163633069307,-1.9939836697943913,-7.342849989146222,0.25463034875456686,1.4014693473739597,-2.8279912103950027,0.0,-2.0048545412515097,-7.244470713728001,0.0,1.40768573838541,-2.649189604900262,0.0
272.16,-2.172304995522948,-7.378693438173926,0.694,1.23,-2.94,0.35,0.002718285718236428,0.00203676146662191,-0.0829430573270143,0.0002282640478202682,-1.9195334173586875,-7.493293897247296,0.2540622135177027,1.436722757833438,-2.7570692628012123,0.0,1.1749950974072707,-1.9588154518023164,-7.4152597773212765,0.25431180970373723,1.4132816008369455,-2.781320580683393,0.0,-1.9779994776536656,-7.298152318830809,0.0,1.429708694302177,-2.637369432162736,0.0
272.191,-2.126859252371994,-7.489651196485723,0.679,1.23,-2.94,0.39,0.002754048505101356,0.008704756338268541,-0.05776057276898091,0.000944483748956601,-1.883706300062036,-7.568119487065901,0.25269381120828127,1.4455995730272269,-2.7235523714683962,0.0,1.138719648605158,-1.9195334173586875,-7.493293897247296,0.2540622135177027,1.436722757833438,-2.7570692628012123,0.0,-1.9229522903674152,-7.404834996628766,0.0,1.4734553973594535,-2.6131807803813554,0.0
272.222,-2.0814135095006767,-7.6117047454617275,0.663,1.23,-2.93,0.43,0.002646760144505871,0.008586188590446363,-0.03878140326926493,-0.004763679267637846,-1.8429349071801069,-7.648914202478327,0.2511583124714238,1.4692310816231622,-2.7129611122796407,0.0,1.1242221777436143,-1.883706300062036,-7.568119487065901,0.25269381120828127,1.4455995730272269,-2.7235523714683962,0.0,-1.8661351447215602,-7.510585639799053,0.0,1.516792967099659,-2.588266528238349,0.0
272.25,-2.054146067564409,-7.667183623732695,0.654,1.23,-2.93,0.45,0.002655104794774424,0.0,0.0,0.0,-1.7972350174247922,-7.729626476760158,0.25115466727717417,1.5067489785991963,-2.7030710229134276,0.0,1.1294462655700752,-1.8429349071801069,-7.648914202478327,0.2511583124714238,1.4692310816231622,-2.7129611122796407,0.0,-1.8370677483581945,-7.56310226227148,0.0,1.5383045809256226,-2.5755394884720655,0.0
272.28,-2.026878626905183,-7.7226625010509675,0.645,1.23,-2.93,0.47,0.0026829997685294477,0.0019684632324129224,-0.0250801075670145,0.0005693392686934989,-1.7547180055392588,-7.8074380639013565,0.24953658296354492,1.5297677883824314,-2.6841399492367235,0.0,1.1144605217670798,-1.7972350174247922,-7.729626476760158,0.25115466727717417,1.5067489785991963,-2.7030710229134276,0.0,-1.80756381646838,-7.615374885797522,0.0,1.559709388149372,-2.562633625597827,0.0
272.31,-1.981432885818437,-7.844716037035614,0.626,1.23,-2.93,0.51,0.0027265111592153775,0.0,0.0,0.0,-1.710355466585615,-7.8809015623999725,0.24883899432268525,1.5562743625781603,-2.651761430604654,0.0,1.1048975961968612,-1.7547180055392588,-7.8074380639013565,0.24953658296354492,1.5297677883824314,-2.6841399492367235,0.0,-1.747254568423484,-7.719173639019968,0.0,1.6021927527459396,-2.536289202518739,0.0
272.341,-1.9268980043327135,-7.955673791334698,0.606,1.23,-2.93,0.55,0.0027154246952869067,0.0,0.0,0.0,-1.6659369520553953,-7.958755984036128,0.24695125605288692,1.579968627658734,-2.63690545184501,0.0,1.0918373386976026,-1.710355466585615,-7.8809015623999725,0.24883899432268525,1.5562743625781603,-2.651761430604654,0.0,-1.685224145950371,-7.821953078880669,0.0,1.6442312565405786,-2.5092405590759403,0.0
272.37,-1.8996305659052537,-8.011152669005664,0.595,1.23,-2.93,0.57,0.0027364055302480754,0.0,0.0,0.0,-1.6166301436785524,-8.040134161195102,0.24502133820295136,1.6175724019790956,-2.6355086975312383,0.0,1.0985417010065883,-1.6659369520553953,-7.958755984036128,0.24695125605288692,1.579968627658734,-2.63690545184501,0.0,-1.6535688580345063,-7.8729516270386455,0.0,1.6650800156642271,-2.495454467889673,0.0
272.4,-1.881452264355738,-8.077727327168429,0.583,1.23,-2.93,0.59,0.002672270932469269,0.006022949145426748,-0.004667103877297144,-0.00395073550525707,-1.575759531502508,-8.106163223343668,0.24315280771116643,1.6225762565462432,-2.581721177541089,0.0,1.0598651147786162,-1.6166301436785524,-8.040134161195102,0.24502133820295136,1.6175724019790956,-2.6355086975312383,0.0,-1.6214897723108797,-7.923684667814762,0.0,1.6858132009688165,-2.481495166779571,0.0
272.43,-1.8269173860091503,-8.188685068883911,0.559,1.23,-2.92,0.64,0.0025808374073844538,0.0012291443941488287,0.0003487623240394102,-0.003413370772535764,-1.542539048939514,-8.158351760484045,0.24131813542450115,1.599647914197005,-2.4840811921476424,0.0,0.9841069297284298,-1.575759531502508,-8.106163223343668,0.24315280771116643,1.6225762565462432,-2.581721177541089,0.0,-1.5560691438830503,-8.024340159201884,0.0,1.7269271006854383,-2.4530608188194067,0.0
272.461,-1.78147165241767,-8.299642823435788,0.532,1.23,-2.92,0.68,0.0025767842915393933,0.0,0.0,0.0,-1.516237909797195,-8.19816839314362,0.2395258859186732,1.5530696046663397,-2.3505333214486424,0.0,0.8787153800299266,-1.542539048939514,-8.158351760484045,0.24131813542450115,1.599647914197005,-2.4840811921476424,0.0,-1.488980425247576,-8.12389160520908,0.0,1.7675614822522543,-2.4239453255952377,0.0
272.49,-1.754204209144493,-8.366217465800606,0.518,1.23,-2.92,0.7,0.002611831822667424,0.0037717096273910218,0.0017420575612725748,0.0005607046217477017,-1.496027365336471,-8.22729005319207,0.23778425469046277,1.4872640702498017,-2.1892929041940854,0.0,0.751038982454415,-1.516237909797195,-8.19816839314362,0.2395258859186732,1.5530696046663397,-2.3505333214486424,0.0,-1.4548163353190398,-8.173244661108521,0.0,1.7876953386305177,-2.409134691028561,0.0
272.52,-1.7269367755804053,-8.421696342140088,0.504,1.23,-2.92,0.73,0.0026158849385122963,0.0017010006105693618,0.003175332801458634,0.0008797966761605734,-1.4812362466471989,-8.24684791035067,0.23608354530419468,1.4058917043674206,-2.0062266263684507,0.0,0.6070775645494284,-1.496027365336471,-8.22729005319207,0.23778425469046277,1.4872640702498017,-2.1892929041940854,0.0,-1.420242244144207,-8.222311364550794,0.0,1.8077050899748113,-2.394156810014904,0.0
272.553,-1.6724018986659048,-8.532654080307331,0.473,1.23,-2.92,0.77,0.0027358094838003193,0.0034637974425293615,0.004034990749161,0.0022485894094617996,-1.4712324750161894,-8.258274835529706,0.23442635201999132,1.3122877985913304,-1.8078945694903146,0.0,0.45213783572816557,-1.4812362466471989,-8.24684791035067,0.23608354530419468,1.4058917043674206,-2.0062266263684507,0.0,-1.349873686299708,-8.319572110163625,0.0,1.8473467875835963,-2.3637035552103605,0.0
272.58,-1.6542236038543687,-8.588132945466645,0.457,1.23,-2.92,0.79,0.002645448842320828,-0.0015335016370668357,0.00451186748329105,-0.00415334409185435,-1.4654142850996073,-8.262641149082322,0.23280773436967572,1.2094981360027193,-1.5992164347893292,0.0,0.2909068974258935,-1.4712324750161894,-8.258274835529706,0.23442635201999132,1.3122877985913304,-1.8078945694903146,0.0,-1.3140841043184084,-8.367759400903608,0.0,1.8669759533458516,-2.348230258100584,0.0
272.61,-1.5996887310032748,-8.710186461375539,0.424,1.23,-2.92,0.84,0.002573088803563198,0.0,0.0,0.0,-1.463436379911852,-8.260837313528857,0.23122019865295293,1.0995054847573238,-1.3841897544823598,0.0,0.1264033711115258,-1.4654142850996073,-8.262641149082322,0.23280773436967572,1.2094981360027193,-1.5992164347893292,0.0,-1.2413771732594143,-8.463370780011529,0.0,1.9094392564176634,-2.3220411446550564,0.0
272.64,-1.5633321609186885,-8.754569570830771,0.423,1.93,-2.53,0.0,0.010306672253880914,0.0052845936002618,0.003192411276130498,0.33705528041628646,-1.457217135852981,-8.264280201768853,0.22967986879195598,1.0108314513975336,-1.2027613491782094,0.0,-0.0017183145952247014,-1.463436379911852,-8.260837313528857,0.23122019865295293,1.0995054847573238,-1.3841897544823598,0.0,-1.204616145339502,-8.510859036074214,0.0,1.924516369782438,-2.301322248712468,0.0
272.67,-1.4815298796278085,-8.854431566526625,0.427,2.0,-2.47,0.0,0.026854709782872434,-7.920954084555173e-05,-0.0006226474323613255,0.4155854372821456,-1.4540242769275507,-8.262797958546399,0.22816764561025046,0.9175145385853153,-1.0184085717786566,0.0,-0.13071460510459557,-1.457217135852981,-8.264280201768853,0.22967986879195598,1.0108314513975336,-1.2027613491782094,0.0,-1.129605551894921,-8.604591344659438,0.0,1.9625908570893116,-2.2689297659187133,0.0
272.7,-1.4360841708208387,-8.898814674660544,0.429,2.02,-2.45,0.0,0.03521950642136107,0.0003782138156103414,-0.00048641882902292113,0.4170421349707668,-1.4548522306077538,-8.255291892988426,0.226691260647836,0.8168286520662242,-0.8280472598438463,0.0,-0.2641249753701064,-1.4540242769275507,-8.262797958546399,0.22816764561025046,0.9175145385853153,-1.0184085717786566,0.0,-1.0914736670730678,-8.650947774768412,0.0,1.981426177171371,-2.2524993307608856,0.0
272.73,-1.3451927549186227,-8.998676683360797,0.434,2.07,-2.41,0.0,0.05196578899887599,0.0013482944489334107,-0.0007401535487074611,0.4184635365563109,-1.4590834261531238,-8.242865666476149,0.22525107415194182,0.7116802380807088,-0.6362033947516569,0.0,-0.39764058834258775,-1.4548522306077538,-8.255291892988426,0.226691260647836,0.8168286520662242,-0.8280472598438463,0.0,-1.014044165840613,-8.742687214369907,0.0,2.0186827568643206,-2.2191704138212978,0.0
272.762,-1.2543013405686976,-9.087442901507929,0.437,2.11,-2.37,-0.01,0.06858106056717425,0.0,0.0,0.0,-1.4753397237304353,-8.215348623883528,0.22384266478449902,0.5735254837902837,-0.408993619708479,0.0,-0.5702414233776117,-1.4590834261531238,-8.242865666476149,0.22525107415194182,0.7116802380807088,-0.6362033947516569,0.0,-0.9350936146564881,-8.833120771340921,0.0,2.0553789833600757,-2.1852255310963478,0.0
272.79,-1.2088556337486998,-9.1318260113346,0.438,2.14,-2.36,-0.01,0.07689054409531132,0.0023736327734264107,-0.0010079792342222909,0.4159512189494698,-1.4824499610327075,-8.198664765992016,0.22247086090570786,0.47562361397510994,-0.2356152636379105,0.0,-0.6804972594891404,-1.4753397237304353,-8.215348623883528,0.22384266478449902,0.5735254837902837,-0.408993619708479,0.0,-0.8950559556503328,-8.877841030906822,0.0,2.073513742009808,-2.168025002149027,0.0
272.821,-1.1179642235873446,-9.220592243648913,0.441,2.18,-2.32,-0.01,0.0935194055226186,0.0,0.0,0.0,-1.499074142413736,-8.171393822693512,0.22112772804827527,0.35302428282960435,-0.041103914634456756,0.0,-0.8195802219000448,-1.4824499610327075,-8.198664765992016,0.22247086090570786,0.47562361397510994,-0.2356152636379105,0.0,-0.8546471708989877,-8.92222622727904,0.0,2.0915045981880365,-2.15067401784793,0.0
272.85,-1.0725185189991135,-9.26497535534726,0.442,2.2,-2.3,-0.01,0.10178895393875642,0.0028837655349061597,-0.0010535661607550225,0.41369674301780557,-1.507982884651036,-8.152349978297194,0.21981997139367485,0.26466632710230076,0.11064476759651193,0.0,-0.9063312697721507,-1.499074142413736,-8.171393822693512,0.22112772804827527,0.35302428282960435,-0.041103914634456756,0.0,-0.7727271991343755,-9.009978874074926,0.0,2.127049637341022,-2.1155255235280803,0.0
272.881,-0.9816271096676059,-9.353741574883813,0.444,2.24,-2.26,-0.01,0.11845262447861206,0.0,0.0,0.0,-1.5239953374236177,-8.126926538204986,0.21853875695844657,0.1592532985642873,0.27071086112431886,0.0,-1.0125949100143399,-1.507982884651036,-8.152349978297194,0.21981997139367485,0.26466632710230076,0.11064476759651193,0.0,-0.6893560175030857,-9.096353918883429,0.0,2.162004143778347,-2.0797897078533456,0.0
272.91,-0.9361814052344197,-9.398124686644842,0.446,2.26,-2.24,-0.01,0.1267746249821525,0.0,0.0,0.0,-1.538522953680941,-8.103546517314353,0.21728740576127634,0.06628660306613669,0.41070399350147413,0.0,-1.097658255359102,-1.5239953374236177,-8.126926538204986,0.21853875695844657,0.1592532985642873,0.27071086112431886,0.0,-0.6471334096963781,-9.139017290534586,0.0,2.179256900217733,-2.0617046397613574,0.0
272.941,-0.845289996767888,-9.486890908130029,0.448,2.3,-2.2,-0.01,0.14344580570724974,0.0,0.0,0.0,-1.5519156725365029,-8.081846418113981,0.21606515578857016,-0.01614872801237284,0.53301217095825,0.0,-1.1650535607396648,-1.538522953680941,-8.103546517314353,0.21728740576127634,0.06628660306613669,0.41070399350147413,0.0,-0.5616288599908719,-9.223280953964908,0.0,2.2133074596868774,-2.025106483138024,0.0
272.97,-0.7998442947688684,-9.531274035307607,0.45,2.32,-2.18,-0.01,0.15178032318619294,0.0,0.0,0.0,-1.564376838480197,-8.061642479188693,0.21487126868710923,-0.08929403364702074,0.6392052715690869,0.0,-1.2171744763901176,-1.5519156725365029,-8.081846418113981,0.21606515578857016,-0.01614872801237284,0.53301217095825,0.0,-0.5183529025637642,-9.26487544340529,0.0,2.230102870507154,-2.0065959076462097,0.0
273.0,-0.699863751965963,-9.620040256715143,0.452,2.35,-2.14,-0.01,0.1684460202839711,0.0,0.0,0.0,-1.5760181979257797,-8.042858703980668,0.21370502877647587,-0.15397917718937565,0.730376921866224,0.0,-1.2557217879044982,-1.564376838480197,-8.061642479188693,0.21487126868710923,-0.08929403364702074,0.6392052715690869,0.0,-0.47473186899053754,-9.306107896930694,0.0,2.2467434628407807,-1.9879460310617838,0.0
273.03,-0.6544180515314602,-9.653327589816916,0.454,2.37,-2.12,-0.01,0.17677529255417354,0.0032170112816843096,-0.000891557996419387,0.4157922113293975,-1.5854647059141629,-8.023976802427752,0.21256944793844715,-0.20597961745664423,0.8124152917381241,0.0,-1.2753835823306487,-1.5760181979257797,-8.042858703980668,0.21370502877647587,-0.15397917718937565,0.730376921866224,0.0,-0.386466805891563,-9.38747538004372,0.0,2.2795556691985714,-1.9502336392445971,0.0
273.06,-0.5635266499152725,-9.742093814701342,0.456,2.41,-2.08,-0.01,0.19345267216232812,0.0,0.0,0.0,-1.5959183071691772,-8.008667721579728,0.21145627881672677,-0.25669356060891146,0.87354316406123,0.0,-1.2924770658756533,-1.5854647059141629,-8.023976802427752,0.21256944793844715,-0.20597961745664423,0.8124152917381241,0.0,-0.34182892008730126,-9.427604781195413,0.0,2.295724974355005,-1.9311737142831402,0.0
273.09,-0.508991811700598,-9.786476926689009,0.457,2.42,-2.06,-0.01,0.20179136196640532,0.0015958587292666526,-0.0005798657728268864,0.41590202017739913,-1.60515435954225,-7.991332020110307,0.2103705479242157,-0.2986835808115118,0.9338635655965664,0.0,-1.2968957145641016,-1.5959183071691772,-8.008667721579728,0.21145627881672677,-0.25669356060891146,0.87354316406123,0.0,-0.2515578831437161,-9.506740917916646,0.0,2.3275844253341287,-1.8926530622504258,0.0
273.121,-0.40901127191719855,-9.864147374417776,0.459,2.46,-2.02,-0.01,0.2184668342259267,0.0,0.0,0.0,-1.6138648804827762,-7.980053590039291,0.20930793748651716,-0.3347816113973393,0.9663396200005727,0.0,-1.2930395682495501,-1.60515435954225,-7.991332020110307,0.2103705479242157,-0.2986835808115118,0.9338635655965664,0.0,-0.15998074218657288,-9.584361887623531,0.0,2.3587976235557004,-1.853606916819984,0.0
273.151,-0.3635655729923055,-9.897434708369731,0.459,2.48,-2.0,-0.01,0.22680457035568752,0.0008353747440424433,-0.00044647243355153,0.41588546333076276,-1.6224001641257548,-7.964890811714434,0.20827067766498375,-0.36652516060941465,1.0061911490884574,0.0,-1.2833628911926114,-1.6138648804827762,-7.980053590039291,0.20930793748651716,-0.3347816113973393,0.9663396200005727,0.0,-0.11371032456540732,-9.622597445183523,0.0,2.3741591504549566,-1.8338901566012145,0.0
