timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_lpx,landing_pad_lpy,landing_pad_lpz,landing_pad_lpvx,landing_pad_lpvy,landing_pad_lpvz,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz
261.33,-3.2902714306831626,-2.0416239558506817,0.66,1.49,1.46,0.12,0.0012342492726186113,0.0,0.0,0.0,-3.3387528070264136,-1.9091971829000967,0.26682191980151954,1.4746764138018589,1.4628765857168375,0.0,-0.38265664584080955,-3.3815730598853717,-1.9542059144221002,0.2656824310574413,1.4919261501761154,1.4363088415939262,0.0,-3.0523125931965103,-1.5937232631492582,0.0,1.2079549512346661,1.5939616435554427,0.0
261.36,-3.2630039935615494,-2.0083366059581924,0.658,1.48,1.47,0.12,0.0012720386174063303,0.012929357535299849,-0.030009542315949978,0.004097406180849109,-3.3044312123377244,-1.87206365905146,0.2678990834455631,1.43002909094046,1.4599413654080349,0.0,-0.4283578064392936,-3.3387528070264136,-1.9091971829000967,0.26682191980151954,1.4746764138018589,1.4628765857168375,0.0,-3.0270278414871115,-1.5626890258882484,0.0,1.1946328677799245,1.6039704395774124,0.0
261.391,-3.208469128754038,-1.9528576912114861,0.652,1.45,1.5,0.11,0.000812367596898577,0.0,0.0,0.0,-3.266837709026304,-1.8321198430520864,0.26610832276931057,1.399765231919821,1.465979277585936,0.0,-0.4523610521434584,-3.3044312123377244,-1.87206365905146,0.2678990834455631,1.43002909094046,1.4599413654080349,0.0,-2.977238396862332,-1.4999939688684334,0.0,1.1677408554518747,1.623653325874635,0.0
261.421,-3.1721125493548246,-1.9195703397563482,0.65,1.44,1.52,0.11,0.0008046189930775615,0.18479514634191774,-0.09919840390956326,0.006814894017782099,-3.225038792883179,-1.7862977084339884,0.2649045347731829,1.3862268475434723,1.490991911501645,0.0,-0.4523162944525266,-3.266837709026304,-1.8321198430520864,0.26610832276931057,1.399765231919821,1.465979277585936,0.0,-2.952737160118695,-1.468337501134164,0.0,1.154172797641425,1.6333260561198188,0.0
261.451,-3.117577678685876,-1.8640914227412189,0.645,1.41,1.54,0.11,0.0001577893879750185,0.0,0.0,0.0,-3.182798672241297,-1.738016203050547,0.2659391648510851,1.3755778754584873,1.5220631942655698,0.0,-0.44828708394598804,-3.225038792883179,-1.7862977084339884,0.2649045347731829,1.3862268475434723,1.490991911501645,0.0,-2.9045301615097068,-1.4044176743518881,0.0,1.1267972595821358,1.6523306936871138,0.0
261.484,-3.0903102455815477,-1.8308040758705268,0.643,1.39,1.55,0.11,0.0008523027088979338,0.2984794615309284,-0.2598743606098737,0.058446562362228116,-3.14326218438895,-1.6919150143965607,0.26469297369928196,1.3569138289312566,1.5429083763718259,0.0,-0.45548577807018314,-3.182798672241297,-1.738016203050547,0.2659391648510851,1.3755778754584873,1.5220631942655698,0.0,-2.8573949195664334,-1.3397034723733867,0.0,1.0991088651384051,1.670876559408912,0.0
261.51,-3.0357753729909236,-1.7753251590078123,0.639,1.36,1.57,0.11,0.0013151923802235926,0.0,0.0,0.0,-3.1082174880846054,-1.6488952414702915,0.2645718899138126,1.3246592437232723,1.5511108141695964,0.0,-0.4811219879353594,-3.14326218438895,-1.6919150143965607,0.26469297369928196,1.3569138289312566,1.5429083763718259,0.0,-2.8342333089080296,-1.3070540873395546,0.0,1.0851497593704893,1.6799758598620873,0.0
261.541,-3.008507942762995,-1.7420378132900942,0.637,1.35,1.59,0.1,0.0013498822834827333,0.1515550598671272,-0.22295678058027102,0.014486205361069709,-3.065444941922824,-1.5964798709733878,0.2654141641650471,1.321289013011626,1.5900527956179635,0.0,-0.46586828755724047,-3.1082174880846054,-1.6488952414702915,0.2645718899138126,1.3246592437232723,1.5511108141695964,0.0,-2.788730147009155,-1.241182080933427,0.0,1.0570065141237728,1.6978239438860343,0.0
261.57,-2.953973074632662,-1.675463120840364,0.632,1.31,1.6,0.1,0.0014746944096427099,0.12921829569058046,-0.11622153829318488,0.01602796273782388,-3.0302427588669683,-1.5523964375542043,0.2663100640544515,1.2929455532224885,1.597373238164485,0.0,-0.4856560500964779,-3.065444941922824,-1.5964798709733878,0.2654141641650471,1.321289013011626,1.5900527956179635,0.0,-2.7663917544048897,-1.2079640321159921,0.0,1.0428243252339013,1.706571481969216,0.0
261.6,-2.9267056437600996,-1.6421757747021113,0.63,1.29,1.61,0.1,0.0014678994801382835,0.05126734156198638,-0.11927185114592453,0.005050145790728396,-2.993381950781571,-1.5046471647262585,0.2650050202941828,1.272576694846875,1.6159006552849604,0.0,-0.4936349217808133,-3.0302427588669683,-1.5523964375542043,0.2663100640544515,1.2929455532224885,1.597373238164485,0.0,-2.744330894598336,-1.1745610230303514,0.0,1.0285697680677235,1.7152005897614122,0.0
261.63,-2.872170770967848,-1.5756010799492886,0.626,1.25,1.63,0.1,0.001450852551732274,0.054992681163701734,-0.12225125602050897,0.0041508220562658125,-2.9637807540115753,-1.4655505811575928,0.26373040163738365,1.2294667535724968,1.6031401790430269,0.0,-0.532536721588109,-2.993381950781571,-1.5046471647262585,0.2650050202941828,1.272576694846875,1.6159006552849604,0.0,-2.7010478794915938,-1.1072094115126387,0.0,0.999847438607254,1.732101007585392,0.0
261.662,-2.853992486712487,-1.54231373803613,0.624,1.23,1.64,0.1,0.001564578213963937,-0.06627799658932426,-0.039793617927409944,-0.001749538712254192,-2.927340364146387,-1.4163498269202233,0.2647498679413168,1.2128007211504719,1.62465426631715,0.0,-0.5334842927069088,-2.9637807540115753,-1.4655505811575928,0.26373040163738365,1.2294667535724968,1.6031401790430269,0.0,-2.658893119572516,-1.039145947106776,0.0,0.9708475024350638,1.7485205092874119,0.0
261.69,-2.7994576152748,-1.4757390440708105,0.619,1.19,1.65,0.1,0.001586035886083056,0.0,0.0,0.0,-2.8943244363705745,-1.369066365668951,0.26327198667806634,1.1862220084084707,1.6375969930009644,0.0,-0.5480044583919172,-2.927340364146387,-1.4163498269202233,0.2647498679413168,1.2128007211504719,1.62465426631715,0.0,-2.6382425053268674,-1.0048531682363357,0.0,0.9562459410143354,1.7565484796463666,0.0
261.72,-2.7812793279879937,-1.442451700562251,0.617,1.17,1.66,0.1,0.001541690030370053,0.03598554176946447,-0.011614863697148531,0.0004883069782008454,-2.859930396392974,-1.3183935584849422,0.2625394301023848,1.1665821569560866,1.6604757737248221,0.0,-0.5524006219538936,-2.8943244363705745,-1.369066365668951,0.26327198667806634,1.1862220084084707,1.6375969930009644,0.0,-2.617878319455411,-0.9703895281910251,0.0,0.9415779902722351,1.7644544977988283,0.0
