timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw
115.401,-2.0087033601168858,-2.240313707879693e-07,5.002,0.0,0.01,0.0,0.008226827779088204,0.0,0.0,0.0,115.369,-2.0287427944489633,0.02343327912226132,-0.015910802003874736,-2.0277084049385756,0.025096832632327898,-0.015885059379390748,-0.02216225875929499,-0.002297433710341358,0.0,0.10329528122725913,-2.0750808723312497,-0.010769568470247811,0.0,-1.237828998245066e-05,-1.1593163008852658e-06,0.0,0.09338481453858782
115.5,-2.0087033601168858,-2.240313707879693e-07,5.002,0.0,0.01,0.0,0.0460646907475333,0.0,0.0,0.0,115.468,-2.0303416125488414,0.03347451520727103,0.1348242013938723,-2.0311016851920396,0.031337504868277105,0.09089821550439381,-0.025144198663050215,-0.0033454980878351473,0.0,0.13227557838588025,-2.07481889729061,-0.01314491908152782,0.0,-1.235638465068786e-05,-1.574127740641038e-06,0.0,0.12671134359877909
115.6,-2.0087033601168858,-2.240313707879693e-07,5.003,0.0,0.01,0.0,0.08654995361832184,-0.004172088536597793,-0.01050880993435228,0.40682473882053605,115.567,-2.0490161671400573,0.03446755609632595,0.030416217985761662,-2.04660041580264,0.03324776458922021,0.0446793866788614,-0.0626028765398573,-0.009477137336190638,0.0,0.15024420845950076,-2.0743794216208378,-0.016106027532958696,0.0,-1.2309462327028602e-05,-2.0923470318519884e-06,0.0,0.1683695049239871
115.7,-2.0087033601168858,-2.240313707879693e-07,5.003,0.0,0.01,0.0,0.12203271786240139,-0.003144856953096069,-0.023947754832139952,0.3357048066451001,115.666,-2.054496935582177,0.0320002676201774,0.06013011601474627,-2.0562035503470053,0.0318849458403348,0.050016853828575125,-0.07889303346882538,-0.01805146086756031,0.0,0.22493723093618342,-2.073815666504392,-0.01905328104608671,0.0,-1.2240716106780958e-05,-2.6093701937645355e-06,0.0,0.21002766624913274
115.8,-2.008703362470359,0.01109556194503769,5.003,-0.01,0.02,0.0,0.15396745602158105,0.0,0.0,0.0,115.765,-2.0372939245642074,0.04288109914183572,0.02837642989941802,-2.039361988971079,0.041147465256149984,0.024010596332132594,-0.02071689054140313,-0.004923023960280361,0.0,0.23330602028303765,-2.072975681454629,-0.022564339370697416,0.0,-1.2129606298238667e-05,-3.2269633372210282e-06,0.0,0.26001745983922164
115.9,-1.99961420690164,0.011095564323818863,5.003,-0.01,0.02,0.0,0.19596369663742585,0.0,0.0,0.0,115.864,-2.040434977035004,0.0361198988593282,0.06724703535664744,-2.04110859778846,0.03504400435757132,0.061010655448648365,-0.023588320907820627,-0.007270349858141616,0.0,0.2989792720922686,-2.0723171132408873,-0.024885329022178333,0.0,-1.2038194211630848e-05,-3.6362353908054223e-06,0.0,0.2933439888991385
116.0,-1.99961420690164,0.011095564323818863,5.002,-0.02,0.02,0.0,0.2307250062611439,-0.00015914536194596698,0.00821706038915917,0.4008368355910962,115.963,-2.0375479776550836,0.03698472290072432,0.025284028880021125,-2.037861978617199,0.03697149606066796,0.023156156313578646,-0.01224568082862186,-0.004489221167916455,0.0,0.3513827569020113,-2.0713837630140626,-0.027759707825986107,0.0,-1.1904375996078932e-05,-4.1441933426239895e-06,0.0,0.3350021502241756
116.1,-1.99961420690164,0.011095564323818863,5.001,-0.02,0.02,0.0,0.27789218822983314,-0.0018441633721936997,0.01143933064993468,0.516875831580721,116.062,-2.03052155387301,0.03677492071544345,0.04468654150025486,-2.0300138245766295,0.03558768579024063,0.03309016660535774,0.006703410137523347,0.0028248973412541463,0.0,0.39882764151987166,-2.070329028668037,-0.030599418960724194,0.0,-1.1749142345013942e-05,-4.647319150513629e-06,0.0,0.3766603115492401
116.2,-1.99961420690164,0.011095564323818863,5.0,-0.02,0.02,0.0,0.3265050212529044,0.0,0.0,0.0,116.161,-2.03888777957898,0.034014362223983304,0.021946584607841935,-2.0387504358107833,0.033154488025912365,0.018229221230513876,-0.013329393754060436,-0.0062980255399563605,0.0,0.4413996545485239,-2.0691541825862894,-0.033399327878417456,0.0,-1.1572559182340531e-05,-5.144664375745329e-06,0.0,0.41831847287430973
116.3,-1.9996142040858815,0.011095563408042075,4.999,-0.02,0.02,0.0,0.3728872100499013,-9.053356426126061e-05,0.0022731961209628256,0.4837063960415531,116.26,-2.040105905388327,0.03607239257313448,0.029441529983133208,-2.039877727970019,0.03491474188576535,0.020047428850712423,-0.011117752820779288,-0.0054807481689915635,0.0,0.45800994857179433,-2.067587932815952,-0.03669951878697146,0.0,-1.1332719826838438e-05,-5.732537013532813e-06,0.0,0.4683082664644056
116.4,-1.9996142040858815,0.011095563408042075,4.997,-0.03,0.02,0.0,0.41575212875870254,0.0,0.0,0.0,116.359,-2.040668544076429,0.03357752400450911,0.025292261444741726,-2.041477893923064,0.033395401958470156,0.026790511303322828,-0.012678775708674213,-0.007014763011202371,0.0,0.5053488979869116,-2.066450330767094,-0.03885944018406986,0.0,-1.1156296834124422e-05,-6.11841533625269e-06,0.0,0.5016347955244795
116.5,-1.9996142040858815,0.011095563408042075,4.996,-0.03,0.02,0.0,0.4526664773609977,0.0,0.0,0.0,116.458,-2.0392070107710607,0.03293588343921959,0.03369175609053254,-2.0395458863807967,0.03243524483419957,0.02681513527877666,-0.006650023378156276,-0.0040201225546085675,0.0,0.5437419561242587,-2.0649249505230793,-0.04150964142123557,0.0,-1.0917553526238031e-05,-6.5932706355073765e-06,0.0,0.5432929568495825
116.6,-1.9996142040858815,0.011095563408042075,4.995,-0.03,0.02,0.0,0.4927345077183585,0.0,0.0,0.0,116.557,-2.0305109799975587,0.034773255767321744,0.043563826991494636,-2.03025084014803,0.034681515920198525,0.04409677235013687,0.015115115231818434,0.010048134630524482,0.0,0.5866911059185361,-2.0632867050886836,-0.044100054411934514,0.0,-1.0658154157583861e-05,-7.05855337643782e-06,0.0,0.5849511181747434
116.7,-1.9996142040858815,0.011095563408042075,4.993,-0.03,0.02,0.0,0.5314797917988637,0.0,0.0,0.0,116.656,-2.0257560464021576,0.03561367003275573,0.042042489898371116,-2.025251810276176,0.03617888395329527,0.03946686458818116,0.023572249297614558,0.017129834826190914,0.0,0.6284182933475064,-2.0615379342547118,-0.046625866336855976,0.0,-1.037939731364914e-05,-7.514001324352495e-06,0.0,0.6266092794999483
116.801,-1.9996142040858815,0.011095563408042075,4.992,-0.03,0.02,0.0,0.5730154077198841,-0.00842666077015738,0.014422699536774282,0.4475924054479769,116.755,-2.0336315554350435,0.02518752593753823,-0.05720487710015121,-2.0334514955637903,0.026836087671700842,-0.03582162784807347,-0.0049931665230445775,-0.0041307849975500905,0.0,0.6911597068907877,-2.0592971137030625,-0.049564926482682015,0.0,-1.0018593433896735e-05,-8.045450239548494e-06,0.0,0.6765990730902858
116.904,-2.008703359577078,0.011095562009967086,4.993,-0.03,0.02,0.0,0.6155477921154833,0.0,0.0,0.0,116.854,-2.036345975127679,0.02622580599069898,0.07400925120656332,-2.036872586715395,0.025890094779673134,0.06576011705975937,-0.009903169558718282,-0.009397731818186948,0.0,0.7592168861750526,-2.057314430287057,-0.05193213848530469,0.0,-9.697153073685953e-06,-8.475207230691047e-06,0.0,0.7182572344158588
117.0,-2.008703359577078,0.011095562009967086,4.993,-0.03,0.02,0.0,0.6638860861447198,0.009523322734716445,0.00041157732019455364,0.5283994025447517,116.953,-2.0188684023239523,0.034593322730944225,-0.012037428274686235,-2.0209041051672045,0.03544467948511354,0.004362640006947617,0.026549833887966,0.02511549218332187,0.0,0.7576431198636319,-2.0556549274521516,-0.05376899153706046,0.0,-9.426998424900438e-06,-8.810087172926252e-06,0.0,0.7515837634762611
117.104,-2.008703359577078,0.011095562009967086,4.993,-0.02,0.02,0.0,0.7126689116146903,-0.01246715577258572,0.01476176501595994,0.40904725114896906,117.052,-2.034454546620253,0.028554899472411546,0.11691949924315104,-2.035509782862105,0.027978294955117278,0.11995585252590857,-0.001202155110308396,-0.0011878873986150356,0.0,0.7794285866392833,-2.053047213929144,-0.05642415816105304,0.0,-8.999561006914363e-06,-9.295516906454766e-06,0.0,0.801573557066687
117.202,-2.008703362008074,0.022191348524654764,4.993,-0.02,0.02,0.0,0.7476324597981313,-0.0009921359152582853,-0.007204345001354549,0.3424874294555625,117.151,-2.0407674536729163,0.016253404328424217,-0.01678094696571808,-2.0417372117087034,0.016782874565833397,0.01332085739631797,-0.02074822149112192,-0.023684500120101256,0.0,0.8513859172506989,-2.0507692228179533,-0.05854035210493018,0.0,-8.624539350123996e-06,-9.684604356792937e-06,0.0,0.8432317183919786
117.303,-2.008703362008074,0.022191348524654764,4.992,-0.02,0.02,0.0,0.7812634269383294,0.0,0.0,0.0,117.25,-2.0369876007485397,0.01932295068424262,-0.014105287127811117,-2.0387357571092775,0.01771812841447018,-0.010002971254930465,-0.012200530753270895,-0.014726779403036953,0.0,0.8789416988214468,-2.0483996458392966,-0.060564479882179716,0.0,-8.232427758891173e-06,-1.005822439092928e-05,0.0,0.8848898797172402
117.402,-2.008703362008074,0.022191348524654764,4.993,-0.02,0.02,0.0,0.8230363289502004,0.011905320231136675,-0.003855758241676874,0.3989913078106943,117.349,-2.03742309351991,0.0176741261668004,0.019060343571077887,-2.038660480405243,0.0163801854479092,0.014803539879963884,-0.010453587059989021,-0.01433623405158985,0.0,0.9407586344995382,-2.0459422082022596,-0.06249257693045435,0.0,-7.824340163931275e-06,-1.0416230359095605e-05,0.0,0.9265480410423682
117.5,-2.008703362008074,0.022191348524654764,4.994,-0.02,0.02,0.0,0.8650499145176749,0.0,0.0,0.0,117.448,-2.0333898832076285,0.0202499362187743,0.025434865282158547,-2.0342866803525386,0.01984637897115671,0.029651688942103183,-0.00047461605800423474,-0.0007073662570711421,0.0,0.9798257483078354,-2.0439156114827357,-0.06396334442352876,0.0,-7.487001267841344e-06,-1.0691259819086432e-05,0.0,0.9598745701024072
117.6,-2.008703362008074,0.022191348524654764,4.995,-0.02,0.02,0.0,0.9131699363377429,-0.0030000955118672816,0.0043604086292963334,0.4951115000725064,117.547,-2.0433461451878023,0.018314827463659773,0.06083350677229138,-2.0425711552601005,0.016937743991303433,0.05613829842749285,-0.009222456337556076,-0.014986126357260626,0.0,1.0191304673570791,-2.0413099561300925,-0.06570908199280125,0.0,-7.0507635585838705e-06,-1.1018021571296753e-05,0.0,1.0015327314276061
117.701,-1.9996142065168776,0.022191350302476653,4.997,-0.02,0.01,0.0,0.955280498662267,0.0,0.0,0.0,117.646,-2.039297100978866,0.012547884483485825,0.052513262608474776,-2.040939516345132,0.011144713386880473,0.05304216219889357,-0.011507248806856094,-0.020596222049693774,0.0,1.061293036504896,-2.0380825208181266,-0.06766334641516616,0.0,-6.5092779735261406e-06,-1.1387860646365801e-05,0.0,1.0515225250178548
117.8,-1.9996142065168776,0.022191350302476653,4.997,-0.02,0.01,0.0,0.9992907802250722,0.005571356633077676,-0.009337462394958168,0.46751437173933463,117.745,-2.0340012134129974,0.02257031349424667,0.006885567130320069,-2.0345446937641416,0.02178184233498595,0.013633023633731478,0.005185181466179712,0.009972929312412318,0.0,1.091335584267752,-2.0358733789609995,-0.06887828990498857,0.0,-6.137335960472679e-06,-1.1619481716415164e-05,0.0,1.0848490540780316
117.9,-1.9996142065168776,0.022191350302476653,4.997,-0.02,0.01,0.0,1.0407890836384635,0.0,0.0,0.0,117.844,-2.024123672464548,0.019878654985281297,-0.019218437765340823,-2.0246508058486246,0.022137259214699084,-0.014396627854525862,0.009046280492332656,0.020624907892082236,0.0,1.1574550141271722,-2.032479154678774,-0.07056481590578324,0.0,-5.564224700477279e-06,-1.1944205194117715e-05,0.0,1.1348388476683007
118.0,-1.9996142065168776,0.022191350302476653,4.996,-0.02,0.01,0.0,1.079741940894399,-0.016015725953933392,0.007560544588349615,0.4373911213312064,117.943,-2.033088296350461,0.01877795847474446,0.05845610524400158,-2.031311343954421,0.01970926824773475,0.04766528795177205,0.002774145552145167,0.006585253166758001,0.0,1.1720923617716397,-2.030166131277238,-0.07159635497257888,0.0,-5.172428725056812e-06,-1.2144761574361645e-05,0.0,1.1681653767284974
118.1,-1.9996142065168776,0.022191350302476653,4.995,-0.02,0.01,0.0,1.1249235133316853,0.0,0.0,0.0,118.075,-2.030988906162258,-0.0027708086058297714,-0.10328494886415296,-2.030134779013455,-0.00017681287761087735,-0.08875617043513517,-0.014011153544886473,-0.04183162901012175,0.0,1.2475990143733913,-2.0272226602032206,-0.07277885446972134,0.0,-4.672666274005343e-06,-1.2377469089712676e-05,0.0,1.2098235380537736
118.2,-1.9996142065168776,0.022191350302476653,4.995,-0.02,0.0,0.0,1.1631737808373313,0.0,0.0,0.0,118.174,-2.0293316482017407,-0.0023311837891405243,-0.06904774303210193,-2.0294531613841116,-0.00455340703630823,-0.06925541042290573,-0.012991232449800579,-0.044103761916240054,0.0,1.2843372088204625,-2.024225763862035,-0.07384012810942618,0.0,-4.162508534052989e-06,-1.2589667906232717e-05,0.0,1.2514816993791216
118.3,-1.9996142065168776,0.022191350302476653,4.995,-0.02,0.0,0.0,1.2108672122147421,0.01833610404505407,-0.003517897119674097,0.48241122603078507,118.24,-2.0298992023320785,0.011920498597763604,0.025231332045922095,-2.0298392422516276,0.006406197511089409,0.0027670254818209436,-0.0026781697497559914,-0.010690470865103503,0.0,1.325328928937694,-2.021180443798726,-0.0747777736426068,0.0,-3.642798716138209e-06,-1.2780910602098013e-05,0.0,1.2931398607044904
118.4,-1.9996142065168776,0.022191350302476653,4.995,-0.02,0.0,0.0,1.2583077112820484,-0.005048947438472621,-0.0009981639859669182,0.4947244628865887,118.372,-2.0257752071475443,0.010625798630450475,-0.03725495807316115,-2.026759689741578,0.012555967536248727,-0.01613086153858892,0.0012972603248319052,0.006318526997882573,0.0,1.3682997117588116,-2.0180918091088365,-0.0755895955573349,0.0,-3.1142838153932615e-06,-1.2950309587993584e-05,0.0,1.3347980220300364
118.5,-1.9996142065168776,0.022191350302476653,4.995,-0.02,0.0,0.0,1.303782091536794,0.0,0.0,0.0,118.471,-2.0242164045645183,0.009509589833334251,-0.0757479146582618,-2.02405475831816,0.010251711210604988,-0.07034972956578756,0.00015073374771161323,0.0008801450260960619,0.0,1.4011816943270015,-2.0149650678766267,-0.0762736098753122,0.0,-2.577924297832848e-06,-1.3097591752454602e-05,0.0,1.3764561833557998
118.6,-1.9996142065168776,0.022191350302476653,4.996,-0.02,0.0,0.0,1.3470097343113758,0.0,0.0,0.0,118.57,-2.031555042422321,0.00962279063508569,0.040367365734927496,-2.030098310841044,0.010897971628370959,0.02230451265086414,-0.00024923780600156803,-0.001735980418847029,0.0,1.428198993890611,-2.011805518400116,-0.0768280485925573,0.0,-2.0347826256202805e-06,-1.3223214007131456e-05,0.0,1.4181143446813675
118.7,-1.9996142065168776,0.022191350302476653,4.996,-0.01,0.0,0.0,1.3862721482899527,0.0,0.0,0.0,118.669,-2.033655617755171,0.017187170595038135,0.1822141693841548,-2.03246206407419,0.018053174462248744,0.15450243473641967,0.0018815460850007996,0.015596079074281942,0.0,1.4507343151700791,-2.0086185402177064,-0.07725136375549609,0.0,-1.4856179037338165e-06,-1.3326048586234727e-05,0.0,1.4597725060068796
118.8,-1.9996142065168776,0.022191350302476653,4.996,-0.01,0.0,0.0,1.4204830835249762,0.0,0.0,0.0,118.768,-2.0369382568966636,-0.001144113515345116,0.1701553167374179,-2.035309492552104,0.0005198928284993053,0.15126812008233248,-0.0027435439922519978,-0.03565353237555207,0.0,1.4939975404965644,-2.005409584951851,-0.0775422311638491,0.0,-9.314166624811707e-07,-1.3406090618588207e-05,0.0,1.5014306673323297
118.9,-1.9996142065168776,0.022191350302476653,4.995,-0.01,0.0,0.0,1.452141732969556,0.0,0.0,0.0,118.867,-2.0344980372193078,0.013732531957489347,0.11604413155473203,-2.0342526362964737,0.008846449798262962,0.11640254475817158,-4.8854080343345085e-05,-0.0024782701234972665,0.0,1.5510859033426565,-2.002184166985008,-0.0776995536915336,0.0,-3.731235337344294e-07,-1.3463072126204448e-05,0.0,1.5430888286577769
119.0,-1.9996142065168776,0.022191350302476653,4.994,-0.02,0.0,0.0,1.484505676725183,0.0,0.0,0.0,118.966,-2.0304240592215352,-0.010606942575545376,0.0340130431682093,-2.03156092842646,-0.01058991330204985,0.038874681057294524,0.001436071233344146,-0.05366738290340568,0.0,1.5975486770349245,-1.9989478539839916,-0.0777224642181554,0.0,1.882953483834112e-07,-1.349635714628182e-05,0.0,1.5847469899830673
119.1,-1.9996142065168776,0.022191350302476653,4.993,-0.02,0.0,0.0,1.528966330983911,0.0,0.0,0.0,119.065,-2.0304452020826615,7.648067532002589e-05,0.054843861078952116,-2.03051205351475,-0.0024127714154850155,0.052467053395210406,0.0020623505436246532,-0.021585769108110445,0.0,1.6660493348568624,-1.9957062572889797,-0.07761032816482946,0.0,7.518601702177596e-07,-1.3506579471923973e-05,0.0,1.6264051513083406
119.2,-1.9996142065168776,0.022191350302476653,4.992,-0.02,0.0,0.0,1.5762438229892886,0.0,0.0,0.0,119.164,-2.0378001717362206,0.0065331317206246894,0.11725405823364454,-2.0372983763822266,0.006080128385904458,0.11241698045480386,-0.0004946530469154054,0.004609484632842757,0.0,1.6776992265117219,-1.9924650221837594,-0.07736274562723165,0.0,1.3166050655758575e-06,-1.3493276862088054e-05,0.0,1.6680633126337403
119.3,-1.9996142065168776,0.022191350302476653,4.991,-0.02,-0.01,0.0,1.625846789279256,-0.013706974151646567,-0.007644041654385817,0.4413954812398439,119.263,-2.032335414071753,-0.0036859336418091117,0.03145286186661256,-2.0318413755434683,-0.004550880080651708,0.04373372524317687,0.0035214806028586723,-0.019596056105749538,0.0,1.748602091608414,-1.9892298180640702,-0.07697955310136796,0.0,1.8815246101141923e-06,-1.3456198871165007e-05,0.0,1.7097214739591655
119.4,-1.9996142065168776,0.022191350302476653,4.991,-0.02,-0.01,0.0,1.6662691767003872,0.0,0.0,0.0,119.362,-2.0291652070491364,-0.00413582222147265,0.014251156869746318,-2.0294181935452897,-0.004348045980964794,0.01887210856369742,0.0036801554961543347,-0.018852509239644776,0.0,1.7635797149570942,-1.9860063285212461,-0.0764608247953345,0.0,2.4456448855291872e-06,-1.3395493196727087e-05,0.0,1.7513796352846052
119.5,-1.9996142065168776,0.022191350302476653,4.99,-0.02,-0.01,0.0,1.7133053104069569,0.0,0.0,0.0,119.461,-2.0326564689809845,-0.006670523168853793,0.051485904519082304,-2.03217136187976,-0.007434030528414848,0.05041544892274119,0.005247110554848601,-0.021668907942002835,0.0,1.8083725422098857,-1.9828002413583559,-0.0758068735263628,0.0,3.0079799777385e-06,-1.3311167768294354e-05,0.0,1.7930377966100615
119.6,-1.9996142031462334,0.022191350830226497,4.989,-0.02,-0.01,0.0,1.7516296813872199,0.0,0.0,0.0,119.56,-2.0335648229332643,-0.0059464770057413435,0.0665440414154963,-2.0322223731058795,-0.007564417232281635,0.05244194207743558,0.0036546780238265707,-0.012892512322995821,0.0,1.8470225486407021,-1.979617238556509,-0.07501825119666969,0.0,3.5673604986562998e-06,-1.3202593378002141e-05,0.0,1.8346959579355395
